episode,episode reward
367,92.63363570397428
368,92.9887723579066
369,94.02445251741894
370,93.75441239243392
371,92.39219966036619
372,92.42961276687835
373,91.62011599730248
374,94.43251345968321
375,94.84600361669986
376,91.44861575923467
377,92.04275310690116
378,91.55048912147338
379,91.50047061220104
380,92.47849306133529
381,92.80240756806204
382,92.38834790192503
383,92.87624922200673
384,91.81117289699111
385,94.66669250612804
386,91.83322107210479
387,94.44602322620229
388,94.75504458532194
389,91.25901194007457
390,93.7443210209513
391,93.61394336114712
392,92.55975510422681
393,91.83313169826062
394,94.78120673194314
395,93.03447373265323
396,91.09531813093973
397,94.66487048412404
398,94.12522464463392
399,95.20506349125134
400,91.46194493015118
401,94.14744909783943
402,94.40590016250928
403,94.413601661606
404,94.53168103533493
405,93.16492754140924
406,94.37014452168776
407,90.96177986271451
408,91.18661733510058
409,94.20970985506625
410,93.4257953153804
411,94.93110893726447
412,94.51440213595775
413,93.99011336707822
414,94.47801350778387
415,93.94719159862731
416,94.00145193325898
417,94.13253845832708
418,91.39339912292213
419,94.00019060335295
420,94.38886420515193
421,93.86070888725449
422,94.57673333108096
423,92.79592052414631
424,94.0695820574094
425,92.79030158047455
426,94.77868964249045
427,94.6268230391004
428,93.74168533127785
429,94.7716249001449
430,93.74517011312913
431,94.14523144331146
432,93.66118009815933
433,91.67829628980893
434,94.50985640584094
435,94.63269613047729
436,93.49720561125838
437,94.26731207242713
438,93.51578174325113
439,92.95235120230613
440,93.51032259918544
441,93.93817232183807
442,93.524150837315
443,94.42375212312508
444,92.81955291674242
445,94.03920608806794
446,92.00471344208917
447,93.28524335828175
448,92.94987618321137
449,93.60673032491307
450,94.03917168639896
451,93.05012903220317
452,92.77380932849782
453,92.6796677139178
454,92.8625308338836
455,93.57353540840992
456,93.55514859767354
457,93.76183653614896
458,92.74382215521183
459,93.19477833539975
460,93.24885369700326
461,90.64449735927155
462,93.446879425159
463,93.77993217831091
464,94.69309512093201
465,93.19415732026344
466,92.96641844457409
467,94.8327205429127
468,94.16450721773096
469,94.06479677235531
470,94.43014590034262
471,93.37386616390512
472,93.82663684175535
473,94.06449104290083
474,94.20795486621249
475,94.13276437344798
476,93.1421669807168
477,94.30047731486972
478,93.60160070961803
479,94.09016495880303
480,94.49721295487603
481,94.32888974051235
482,94.31256394536486
483,94.6950630301854
484,93.89964314956718
485,93.2301986410876
486,93.26590067078595
487,94.46020091460254
488,94.8367890536562
489,94.01930656251041
490,94.57280538319586
491,94.13312606412251
492,95.32322650946998
493,95.00336841609895
494,93.74837556159979
495,93.46357323655522
496,91.8983105552985
497,93.60951936487511
498,93.87857130155395
499,94.10584743372527
500,95.03135818418309
501,94.05746902203238
502,94.7211977752037
503,94.11853484311152
504,93.0706167884806
505,93.73466925388288
506,94.42240935311742
507,93.3951794460614
508,94.77827372154317
509,94.05938360116048
510,93.20502105845569
511,94.26188761677709
512,93.67596439231222
513,93.26874267971675
514,93.04198770743804
515,94.28443101980747
516,92.3670919932414
517,93.48515040346196
518,93.22862341322154
519,92.91653805060668
520,93.97626175803003
521,93.18633885360919
522,91.84804206532532
523,92.7237838257421
524,94.02611029530031
525,93.08324051662183
526,91.09186389815815
527,91.35143567125088
528,91.51841791507258
529,93.22118016157346
530,92.08459344533539
531,90.89682087473227
532,94.4216426916738
533,92.16060109738824
534,94.52849738732283
535,94.41062696254816
536,91.32746123676628
537,93.29327694457653
538,90.98250996090137
539,92.72743732690239
540,93.51281056934891
541,92.74819078690001
542,94.73867651323096
543,93.73024555492712
544,94.16616984257296
545,93.91377363542175
546,92.32666892755319
547,94.32988807534305
548,92.96798336003013
549,93.2107011623902
550,93.78032077866817
551,92.94979627065604
552,93.5410162106561
553,94.16293754493189
554,94.13252122174126
555,94.72716438319233
556,92.20313918057069
557,93.95928311273009
558,94.05064663762987
559,94.05326361892605
560,94.26349030620025
561,93.64079700675414
562,94.24755190043996
563,94.34045142193214
564,94.75683348800563
565,93.81598614648277
566,93.959064631023
567,93.87298779693221
568,94.64115814261359
569,95.14362143534801
570,94.14771824924924
571,93.51744709987504
572,93.86588392119542
573,95.10001628399081
574,94.72781693492279
575,93.81219272840208
576,94.45847328376738
577,94.02900336453004
578,93.59704677783536
579,93.3733969275447
580,93.84404269728593
581,91.74831230236362
582,93.94161413859192
583,94.98514562641306
584,93.79835969437106
585,94.29132201046232
586,94.03950123359218
587,93.51917768237459
588,95.17731513201822
589,94.70330999295678
590,93.7100199404612
591,93.85790345001426
592,94.63464833964069
593,94.37650681740669
594,93.61630449907389
595,94.34136883538297
596,94.28036567531994
597,94.23897709828914
598,93.94620732757623
599,93.9512380683356
600,94.42367503861163
601,94.73418305591774
602,93.88778387387859
603,93.95727886195347
604,94.57813612988657
605,94.25846124988114
606,94.32654927720625
607,94.15210420347124
608,94.4611336793701
609,93.93286275995625
610,94.59571482595291
611,94.19582487551047
612,94.50965148002248
613,93.0372406258869
614,93.67793183139533
615,94.05308216215585
616,93.85919881150318
617,94.22667000017739
618,94.30963068966372
619,94.0036307317887
620,94.4412708968251
621,94.76343908849067
622,94.52943199427058
623,93.79144420618533
624,94.24169540707787
625,94.48451872865726
626,94.31029164779363
627,93.70739661626673
628,91.94963641123636
629,95.038503373838
630,93.67014476211821
631,94.75975144293484
632,94.5844543590616
633,94.70992195233417
634,94.5700272369718
635,94.37153140204592
636,93.97599609406183
637,93.97370324409677
638,93.81995550779527
639,93.66564189694394
640,94.07252394591463
641,94.57774054685963
642,95.38675110797413
643,95.28870196891519
644,93.76005747212086
645,94.11062021764084
646,94.9818633752553
647,94.39960656353647
648,94.64753505938332
649,94.90962544464703
650,94.39925620630893
651,94.38509930727616
652,94.65616478271404
653,94.43308715941198
654,95.04315739743905
655,94.52476045533554
656,94.13111963608235
657,94.95691666016688
658,94.07784742967064
659,94.29580709592487
660,93.35497194967532
661,94.51575616616768
662,93.89620499188497
663,93.77357925951019
664,93.69779468786152
665,94.29905375347224
666,94.01447891339073
667,89.27211526508778
668,89.30501544731202
669,93.97230656188992
670,94.88655510864804
671,93.08704013318882
672,94.31060772593783
673,93.48608663092045
674,94.43366264462311
675,94.15694572572062
676,94.30667925498125
677,93.44376344300125
678,93.69269799352836
679,74.64911100593892
680,93.97949202124391
681,94.44460949777324
682,80.63931506866287
683,93.8315839509172
684,93.85704944971093
685,87.29968414419811
686,95.11628434255877
687,94.43512741700148
688,93.72985888243927
689,94.00833078911599
690,94.41530654331616
691,94.90257511686684
692,93.14729691414797
693,93.65812543272341
694,93.94950046431303
695,94.9248299025879
696,89.48275811662155
697,85.44577611508547
698,69.67813058314937
699,92.8273557372693
700,94.03022327537481
701,86.38051373912742
702,85.66069544741816
703,93.42839924311637
704,93.93318459040238
705,94.31842495459757
706,93.28558156644408
707,93.45794456052812
708,94.07747295552295
709,94.96368337312576
710,93.72884611373505
711,89.66447327197693
712,94.03330165055166
713,83.02372133597115
714,93.71385414588141
715,94.28338870650688
716,93.9278406866291
717,94.74055646701886
718,94.70394636945808
719,91.1599519703189
720,92.02366183998808
721,93.5951478680848
722,91.09900618573596
723,91.60083957861649
724,93.03718839523786
725,91.44151170477463
726,91.75282947706518
727,90.15601183227189
728,90.681376542625
729,91.40080713545657
730,90.03379398301597
731,90.97641185255675
732,91.8686085281422
733,92.25817534039719
734,91.70984560244473
735,91.35791766162382
736,90.58332848853455
737,90.97579131201094
738,90.96693536552878
739,90.63707330577417
740,91.69328440018603
741,89.99846286044277
742,91.34791029238718
743,91.7624296042003
744,91.5185041019582
745,91.11794198883138
746,91.35291777260201
747,91.51022799764084
748,91.70020931539293
749,93.1599242866657
750,90.51482204637168
751,90.58215879100725
752,91.66852058249899
753,92.13779329435769
754,92.14939408209715
755,91.66887651237272
756,92.07172501566845
757,91.95648957298562
758,90.94871549620174
759,89.882529918457
760,92.78487083167246
761,92.00957894728289
762,90.28226606230491
763,92.87069174954497
764,90.80103698244541
765,91.5281210497728
766,92.84007374379252
767,91.11187485509399
768,91.57927097629215
769,90.43717900902865
770,90.25044194019702
771,93.36681572651572
772,92.13368429414326
773,91.76361064854785
774,91.4999221348146
775,91.11903432579292
776,90.75266069233604
777,92.84286394354164
778,92.19665704561787
779,92.77380102024033
780,90.76844954772919
781,94.5559084249059
782,93.64088832562614
783,94.05281782200933
784,94.94613355152943
785,85.88231577417721
786,94.09838492129181
787,93.7717935642155
788,94.62370834091497
789,94.68617426275476
790,94.17554641154766
791,94.57652422316995
792,94.8878399517671
793,93.85715416557652
794,94.8824816345468
795,94.10958302701071
796,94.01725779285312
797,94.29995527861593
798,93.80887447243491
799,95.00970411711612
800,94.74684353486201
801,94.02502680408638
802,93.09102352434468
803,94.6181419285257
804,93.94912574266357
805,93.99253013391063
806,94.17559192284925
807,95.0361018292398
808,93.65038927501973
809,93.37406661649342
810,93.85401400622125
811,93.81988532861206
812,93.69457873501017
813,94.24888002870772
814,95.51506951031419
815,93.64816242188428
816,94.14833335826273
817,94.80988016939962
818,93.19674067728342
819,94.80152741833206
820,94.35559748488522
821,93.80577085109346
822,93.40275490191499
823,94.99510001931334
824,94.31307407541897
825,94.1398539867911
826,94.19304074315801
827,93.8474461994885
828,94.63881654118683
829,93.36077010322138
830,94.93028052187749
831,93.29608981962376
832,94.22969580532485
833,94.38158617796168
834,94.0993995054723
835,90.1529600980832
836,93.84426388568738
837,93.72447997649115
838,93.9754840412482
839,94.5852688344964
840,93.52390232860564
841,91.94967384699399
842,94.04677908466738
843,93.61891222010863
844,86.17445155187934
845,93.0389611882158
846,84.97023485133393
847,94.29526001264038
848,92.91151516647628
849,89.89259255358189
850,88.69120657512958
851,88.58579565606377
852,92.52114875262424
853,72.32936757491981
854,92.27275055888967
855,89.55368308013038
856,85.77952673892713
857,-37.84073102186973
858,81.4503048387297
859,-40.35111360476145
860,80.21317672669903
861,74.36467069533879
862,-40.96272277731052
863,90.16132885066014
864,87.32065227933595
865,87.99966148556496
866,93.34152913342264
867,93.66774963865497
868,92.40897277029966
869,92.25328913074684
870,93.32518037789012
871,94.33347355862456
872,87.36124385438708
873,94.87762572685389
874,88.47307122111678
875,89.51244322040945
876,94.39824511421014
877,88.50140724094092
878,74.93860949400961
879,90.59716078205639
880,71.02086942906064
881,86.54119078535454
882,89.67561915000152
883,94.33094973030191
884,91.60233572157225
885,85.10182891759482
886,94.58638483749206
887,80.66484888081844
888,66.61557135015596
889,89.6229627993451
890,94.70893993068321
891,93.8824991975459
892,93.8271735192179
893,83.62296369926507
894,89.34798995213245
895,90.8799229283584
896,91.97596862378327
897,91.54087727898627
898,88.09111023914565
899,85.77767843715714
900,90.53620395414319
901,93.71611072829582
902,89.4858835744086
903,81.8422623902656
904,89.05306618899402
905,92.41514663750516
906,94.37944557253962
907,90.5906816657274
908,94.30080820186815
909,91.62039218055841
910,93.91314984636871
911,89.97738616111708
912,93.67358066098474
913,90.2189458228749
914,94.4986772369918
915,94.11881820310471
916,94.09273749462865
917,91.30733069116961
918,93.79326937650455
919,94.3717884693695
920,93.34051385776878
921,94.10165847663518
922,93.9799820188934
923,94.65604691821625
924,93.21865745948787
925,94.06888215908732
926,93.4666491144028
927,93.65039956835922
928,93.6039146270934
929,93.24883863693354
930,93.22581887692746
931,88.3629896721911
932,93.58108140003527
933,94.50941273961944
934,95.10732938658764
935,94.01598618015002
936,95.04212102580979
937,94.074361965381
938,93.91093906716195
939,94.21496922460553
940,81.17106394789599
941,93.82718942216592
942,94.87259367591948
943,94.42842403978585
944,93.04518865928347
945,93.9677969920464
946,94.98225581230402
947,94.0146649551962
948,93.2995074018666
949,92.34448332805502
950,95.25593114791332
951,94.41287731524055
952,93.35226548241052
953,93.43944533033438
954,94.54354554463873
955,93.36514026697027
956,94.36109600661322
957,93.49927864797479
958,93.36828997220057
959,93.44274122974127
960,93.56221520672662
961,87.76856229726029
962,93.81302950611637
963,94.17859484244936
964,94.64337729012614
965,92.70592608849323
966,93.61393906526135
967,93.08107610900686
968,93.84719060723872
969,95.19538204022645
970,93.86980930907184
971,94.41325062291502
972,93.31120998423012
973,93.81789458985737
974,94.28934900885893
975,94.78297543842467
976,94.27581869090855
977,93.72850903940993
978,94.76537296223809
979,93.67454843581294
980,93.51004261379214
981,94.5888468133986
982,95.18484071057888
983,93.17261470856339
984,94.21932638392765
985,95.05714503452478
986,93.24457591798232
987,92.2087590772628
988,93.7414103574479
989,94.37761137139876
990,93.5294974458712
991,94.14902508113538
992,94.45950644449432
993,94.11687547534119
994,94.06738904629971
995,95.18034145904497
996,94.8088546478995
997,93.64667039518508
998,94.10605926341894
999,93.72718305729511
1000,93.70946216796608
