episode,episode reward
374,77.86528508232095
375,-36.53689021969011
376,-31.49973008790223
377,-35.156750033424665
378,66.17613210149895
379,64.42329702095788
380,-40.39571165426779
381,-37.05284826910979
382,-35.013122478572136
383,-34.63961028538471
384,-35.910894632873806
385,80.70315711274665
386,-39.176045046861475
387,74.08275381620896
388,-38.346915021580756
389,-35.72123519745726
390,-37.223671450238534
391,-38.34545677146276
392,-32.674378894196366
393,-36.7749130198712
394,61.56426264755384
395,-37.57973775051143
396,-37.49517400765474
397,84.74286799839047
398,66.72193940009147
399,79.38090807516109
400,74.24411806363429
401,-38.36736595357453
402,76.97903201191983
403,-36.317505280492796
404,-37.656347727057316
405,79.41488241795639
406,-34.689426727344596
407,-36.498579213448565
408,-31.707641265713686
409,67.84825424968332
410,80.59267103330754
411,80.68774541251841
412,-36.89754432360901
413,88.32416427101796
414,72.06205403400037
415,-31.841229092312403
416,72.53533266816603
417,-37.340891522080575
418,85.51365355931391
419,-30.15034971219522
420,-32.80611987236296
421,73.5197898020758
422,-37.19423832656055
423,76.41424194364409
424,83.80709370800832
425,-39.83797513553516
426,-35.467988753167226
427,68.17009044141855
428,-33.49702667565322
429,-40.8757020827761
430,86.1661897456769
431,-34.90541084378243
432,80.38022614790114
433,89.44808026788894
434,81.80939426166175
435,-36.52629591431332
436,-32.954683626396864
437,-37.29611048883824
438,-34.69858802674938
439,-36.641723258659525
440,-38.33037119777446
441,-35.21701176286814
442,-32.98681711548153
443,63.32791053487807
444,79.37483158415804
445,-35.761673658448636
446,68.21178472488229
447,-32.59245491472575
448,68.02051226646753
449,71.61869651434634
450,68.62883945039616
451,77.2550578912576
452,-32.404273153153085
453,72.40959227271357
454,71.72616249656608
455,-34.167968439337834
456,83.90932968377518
457,-35.87017876941539
458,-37.71476773553771
459,69.52468360279406
460,84.10347106099803
461,-31.630054281316013
462,-37.026276605506816
463,73.03297568688521
464,-36.28355011896615
465,79.87004851842386
466,-37.3555364077213
467,92.76954869725819
468,81.33896801442914
469,74.1345961492625
470,-37.469510874896024
471,-29.836637065322407
472,-34.23832711379495
473,-36.66612769717651
474,73.50120812257472
475,70.61308588963664
476,-34.31884080901793
477,69.79113039223819
478,-36.38817426408084
479,66.00932216429851
480,-32.55742259081012
481,-37.11326608784088
482,77.75421831031304
483,-37.71104474963234
484,-35.43717258322137
485,-35.86523032771074
486,-35.5723842685641
487,63.94574483754783
488,-34.1020967520659
489,77.02472687167008
490,75.64906982447931
491,-39.930586046716684
492,-41.89935623696452
493,-33.778578986615436
494,-35.572354735290844
495,-33.56260154463337
496,71.81760024961136
497,-35.47223762080281
498,70.49031966264764
499,-34.988663836979754
500,-39.373435434202065
501,74.27557872931494
502,93.35488974126434
503,82.17895856064021
504,-35.94940455751011
505,-31.62342831359347
506,-35.666381474228125
507,-33.73371481899517
508,-35.11417446222143
509,-33.08693674754653
510,82.94720088931327
511,-38.168663735578164
512,89.9206513322076
513,79.03099731931911
514,-35.919003608213536
515,67.97612262532584
516,79.4874090125303
517,-32.21614514376263
518,-38.40469501249588
519,-33.9971525690632
520,89.7225571703106
521,-33.38981445163616
522,-39.20261441137992
523,-32.71851711504942
524,68.32549385015787
525,-32.72475849413794
526,71.87925603436179
527,83.8233756167058
528,-38.90686653501761
529,-32.943047187093484
530,66.65006371305529
531,-36.800313717816714
532,-35.98963403573441
533,-36.02948995076491
534,-36.7169963429099
535,-37.42949954501087
536,71.1012396952674
537,-35.31573850063968
538,69.36238800765766
539,-34.29173848110638
540,-39.22866854539534
541,-37.26534941857497
542,-35.20451487455741
543,-32.59219257062131
544,-38.81254735531964
545,81.28752628695622
546,-36.56449833372863
547,86.05700827317108
548,88.26019473286583
549,66.78753135952003
550,87.1661690587604
551,-35.2401746837601
552,-34.99013012326189
553,72.06896052798723
554,66.4820962230463
555,-33.89719354091295
556,-39.045358816079286
557,-34.08252536647808
558,72.59308703682126
559,-37.070599077003415
560,74.54036542048337
561,-33.359982332574134
562,90.25293153478569
563,85.4624586222443
564,92.50176311798477
565,79.57555120869696
566,85.65882996913048
567,85.23806206798277
568,-33.5685506497202
569,92.8913815902156
570,82.48333155496813
571,-35.97519431353124
572,71.38114730300464
573,-32.81725893117052
574,-36.03504230844368
575,-32.287596984832746
576,88.72366180061034
577,-37.72987431873857
578,89.80756790513152
579,-39.58360266712397
580,-31.014387673569342
581,-31.75605862034721
582,-34.90549960833675
583,-33.15431440533598
584,80.93928336481932
585,64.05025258296135
586,-34.86468072528071
587,-36.85794197514179
588,-37.236057828107285
589,-37.06103104034482
590,-29.802132940368164
591,-36.38752852263842
592,-36.64276900478387
593,87.85627723239953
594,-35.87342492107642
595,-34.09984386515858
596,83.39063223974478
597,89.00792061155734
598,86.68409812982418
599,-36.95193203003813
600,64.54560309842138
601,-37.38687596506316
602,79.32582974419239
603,-38.66116929263612
604,90.50267717843195
605,77.36296384358764
606,-33.36854948000223
607,83.27884829266642
608,-32.34906054819931
609,74.18287067950479
610,-33.233168664680235
611,70.3573896126571
612,-36.56172674217398
613,-33.47623855353449
614,-37.30210208853214
615,-35.49619956005726
616,-36.111210968999714
617,-32.95947753063652
618,-37.530055729911055
619,74.28670775230181
620,-34.93586892012772
621,79.96619561532188
622,-35.34956141207879
623,-40.334908139038674
624,91.82418825143353
625,90.0841227539247
626,-31.153240445280712
627,84.31292920589819
628,-37.936434867305195
629,-34.522608040594584
630,-39.05007042388247
631,85.9185382345167
632,87.08949295147599
633,-36.884983772705155
634,-33.782739323197575
635,-33.219718101270495
636,69.97917765488884
637,-32.68304555143037
638,72.93403549305907
639,84.54661943511955
640,-34.4116747732809
641,-35.857286829656566
642,-36.97653893471072
643,83.88744430918969
644,-33.43529785491386
645,-33.72867100444502
646,-37.97728056989023
647,86.12966924429284
648,-37.39274928390754
649,73.66615840305359
650,-34.18194194346268
651,-41.32788607660813
652,-30.69437184699771
653,-31.687809951034044
654,-39.27465965072498
655,-39.63973853693562
656,92.78893663123709
657,81.57076206945693
658,-36.881421963374436
659,-33.37871286544456
660,92.76962652929632
661,70.37746418803782
662,81.69735422272868
663,-37.96783735233677
664,87.091712011672
665,-33.878324589066764
666,89.08931808177611
667,-34.24750235678438
668,-35.53691548628832
669,83.14034809289647
670,71.89534345569986
671,72.91311897765169
672,-39.24003183949512
673,-38.45036577608624
674,70.31574064030318
675,64.29956491519991
676,-38.334742232541075
677,-29.004130029746374
678,-33.353701469326516
679,-31.846858980995115
680,-34.946371111305595
681,-32.151219078938716
682,-38.03113025171597
683,78.10703367908178
684,70.26972656612935
685,-31.89594640711745
686,-37.84410362423883
687,-36.342791303677735
688,-35.062806186272496
689,73.54620336239745
690,78.23577429971405
691,-34.965403855742075
692,-33.43742294446949
693,66.71832360795975
694,78.02067903200614
695,85.30849125057021
696,81.3087660537496
697,-32.66787248479739
698,-37.349444484291986
699,84.72172126763294
700,66.82921305782517
701,-35.333238824742374
702,-34.96409612065811
703,-37.228093062742744
704,-33.017411122250174
705,-36.21808999162197
706,-36.56871630272946
707,-37.77477177780979
708,65.42311290296803
709,-35.92048191107055
710,-32.24337812688735
711,70.25993928172693
712,67.31561106615263
713,-32.535125482936536
714,89.45406474322294
715,78.85968366337197
716,-36.564198735645554
717,-35.81783603900277
718,-28.895118737096542
719,82.30571293708009
720,69.84486072577273
721,73.81935850709232
722,-38.261022225053196
723,-37.78978509506805
724,81.40437604453746
725,78.61813301926108
726,90.43878543276566
727,79.45711337323289
728,-37.84270859867832
729,-35.96804472157249
730,-42.066289010849665
731,-31.116017264960085
732,-38.617454888891096
733,-32.19643169592478
734,90.84658442934078
735,-30.36458255627069
736,69.75984888358825
737,79.07523083250821
738,64.56113037244751
739,-36.49418862543484
740,77.20001116278065
741,-32.71178076378625
742,-36.666747843568956
743,-34.58639440782435
744,-36.62075999742282
745,-34.73231058554862
746,79.93524159379965
747,-40.02639353778385
748,-34.45168305790675
749,-35.31162316811899
750,77.61583654377155
751,89.26773720538314
752,-35.57099066709651
753,-38.1477955166943
754,-34.752047366870045
755,-35.53513451867854
756,-34.44922966534243
757,-33.31444317718427
758,71.36101564213375
759,68.44944469017935
760,-34.42944796499617
761,79.55736285648291
762,79.0356708435412
763,-34.15719775267761
764,91.02172218114703
765,-34.0710671315392
766,-38.419550748405236
767,-28.48300167612026
768,82.09256973493186
769,-38.39361936861349
770,85.28163710323598
771,77.79651547818975
772,-34.60368650451155
773,-32.94176375707074
774,61.806616981164524
775,67.06934440175259
776,-37.76534515899804
777,-39.02466420314042
778,-37.07278552694577
779,-34.77425191919523
780,-38.0413315229149
781,69.6570454854955
782,74.69397578904484
783,66.59592890331068
784,70.57360602042493
785,-36.69974573905957
786,-33.115983671407506
787,-35.59288165191644
788,-34.921507211704046
789,85.35562340559684
790,75.47336446856835
791,86.96035022789373
792,80.08588681337227
793,84.90286820320273
794,-35.806167815535474
795,-35.786402982676655
796,-37.111424935620406
797,70.28399839601798
798,-37.20456025763381
799,85.34486809813869
800,92.33778788943914
801,75.1403294191779
802,-39.249243888284695
803,-35.82842455112654
804,-36.941541504888775
805,-33.84762048576433
806,-33.54951344203733
807,65.28363931155718
808,-33.79902449669543
809,76.94582134366749
810,-36.50418382348201
811,-37.11943710603169
812,89.42694364859084
813,-33.331546239519305
814,-34.63391184381228
815,-39.866966930897235
816,-33.41853865226464
817,89.4516289849891
818,76.25362065263914
819,91.71818435263644
820,86.3789397795713
821,76.57044997072535
822,-38.76851054345943
823,-36.19071057181152
824,-36.5069383856701
825,70.55105641284808
826,-37.06418677655374
827,-34.10431725146451
828,71.29354508924496
829,-28.618517365951625
830,-37.90771574829166
831,75.7789227796268
832,-38.465070758192056
833,78.35028187082392
834,-35.82890316857439
835,82.5512720942864
836,87.52416037402148
837,83.11084059994697
838,-38.66366596977933
839,-37.012601233150804
840,90.23374301930556
841,-35.58460479639484
842,-37.14593329576156
843,-38.350568543653225
844,-33.47557521753725
845,-33.659400798349736
846,-33.33789597220592
847,90.27737397248076
848,81.73211043167436
849,-34.86009062687307
850,-32.48027899159412
851,-31.507166586816037
852,-39.4366807445283
853,-38.69050592200524
854,-39.38477979828392
855,-35.942918550009374
856,-31.722834184643112
857,-34.702733628109634
858,-39.668576435501635
859,78.81717527906332
860,-38.157467067475224
861,-32.06776383232525
862,68.2637858228196
863,-33.493204969287085
864,-40.36047058505199
865,81.88861900371526
866,68.78090735754407
867,-39.46185751354774
868,-35.972325360334786
869,-33.72473159770884
870,66.37847961446931
871,-33.56167212253715
872,-36.47915194967669
873,85.52509672213252
874,68.28175570260186
875,-34.83462636156135
876,-33.58034143663937
877,-33.656065815414095
878,-29.887299128393863
879,-31.091762469391888
880,85.60734136501728
881,-33.06836986719452
882,82.71238539080178
883,82.28427921347463
884,-38.65412964862586
885,-35.792156117443014
886,73.19860400713392
887,-38.37415065789435
888,-35.54507860627763
889,80.42184175779934
890,67.4481210209637
891,89.06685989137314
892,-35.98843878729863
893,82.08895291628384
894,88.9750955799515
895,-36.221647412411755
896,91.86869924172612
897,-35.669407832352576
898,74.46773029760114
899,-37.83220843303988
900,-36.4674909097422
901,88.85581373150028
902,-32.161641146095725
903,-30.491382526604447
904,69.2160053945461
905,-32.76282234938323
906,-33.835108420627215
907,90.15748990555022
908,75.40518675603609
909,89.3289452434737
910,-35.10483173991884
911,-36.79003529515719
912,90.30644566260557
913,75.69398210973488
914,84.74583950375514
915,-33.82501095830005
916,-34.93399408483231
917,81.43045464994123
918,-34.22955890122917
919,-35.39702195229036
920,76.86707676766284
921,73.24363290151018
922,-36.28948504207481
923,-38.707682375971174
924,-36.83346897073109
925,81.3238023872587
926,-34.65783976594164
927,72.04401783960077
928,70.4582571615556
929,-38.397715756319606
930,63.41137774673298
931,69.99904289102793
932,77.43689721882454
933,-35.65730647624353
934,-31.51981664283607
935,-37.05222712872583
936,-35.44903546000417
937,82.78353723093322
938,-33.66961477603339
939,-34.438137094046326
940,86.3491152011901
941,79.10843779384753
942,-37.39440348809946
943,84.96445361186998
944,71.17017903746115
945,65.99030024632663
946,-30.958164327944964
947,78.85825128484723
948,-36.27321737463475
949,-36.15719753509918
950,-32.318893841525664
951,-32.7540616427138
952,65.24190338070514
953,-28.294435031082962
954,72.32523334441517
955,84.46630735134553
956,-34.97760380948937
957,-36.88142122940393
958,-36.82216094035365
959,-34.38796747540341
960,-30.50971069776497
961,81.0976236197637
962,68.82324743263628
963,-36.74318888913989
964,-34.2968286725758
965,-31.994331959051546
966,70.87794048786883
967,-34.3205209984652
968,85.49957369924795
969,-36.857669346901694
970,68.54545683038897
971,74.38359198611371
972,-37.040213669643684
973,77.96362964597954
974,-37.77982882311489
975,71.40406981395391
976,85.67741673981932
977,-37.81719572286082
978,75.69768127466453
979,90.76716027547226
980,86.69301213323388
981,-37.07836979912307
982,67.54255379901312
983,80.5691447548839
984,-35.147253584777054
985,66.19608900181655
986,-40.434508014056306
987,-37.4300332296578
988,-40.337762621754685
989,77.13905586081209
990,61.59471006064145
991,-28.82602657775268
992,-32.35441632877802
993,-34.6596517076786
994,76.20071952554716
995,-34.412627708293996
996,-35.65770828600188
997,83.7351000843567
998,-38.57062981482364
999,-40.48708902757939
1000,-38.460266149885875
