episode,episode reward
223,93.65722216785858
224,89.3453986402445
225,90.69827987873734
226,88.38484327425682
227,91.98992310730387
228,90.81846591649287
229,90.10632520927527
230,94.43747279246192
231,94.28880368844261
232,92.93305407421889
233,92.48929636013376
234,91.81850460495743
235,89.49216582727254
236,93.15171494289955
237,87.77862596953314
238,88.75952162299875
239,93.28747223907729
240,94.30969492319478
241,91.58170959228394
242,93.8440556831302
243,91.48123819670451
244,93.63015672809152
245,94.4846291380466
246,87.74502637397092
247,93.32895188332388
248,93.65546894226662
249,94.22543461718546
250,94.22665608924154
251,89.59675507125631
252,90.20038244935441
253,91.98992139097012
254,89.59290218337063
255,94.17109174419365
256,93.72603199373359
257,94.61231141012854
258,89.76398360675556
259,93.68099021320502
260,83.5989174868603
261,94.00951088761106
262,94.18560947786366
263,94.6083332004275
264,94.05234638976479
265,89.53013500111915
266,94.46973361063507
267,93.82235877409258
268,94.16264220825056
269,94.25011668059803
270,93.79388076865446
271,94.70237902661648
272,94.09530232552609
273,94.13834702522527
274,93.04605482764245
275,94.16212104861664
276,94.28004157025887
277,90.9374754366109
278,90.22907686431414
279,91.39228759906273
280,92.16064845535129
281,93.88663644595555
282,94.09103016040373
283,84.14122781764726
284,93.8107890600013
285,94.8867220215938
286,94.57983428564894
287,91.7524068961782
288,94.1093425874474
289,87.54242455582204
290,94.92367222244341
291,90.41959737116498
292,85.74486101882377
293,94.0089192831627
294,95.35399877096222
295,93.52092703578457
296,94.12127368487593
297,87.61035838774086
298,94.05902363943302
299,94.85854451849536
300,95.38604133775384
301,93.75169086309317
302,95.14548628534527
303,94.56372581902023
304,94.6106388069524
305,87.31484542795786
306,93.60925410778272
307,94.63052495084503
308,94.68916129886347
309,94.4736946854837
310,88.76433586107541
311,91.86154726200908
312,82.31623485038176
313,93.74882864710821
314,94.72226544380602
315,80.14272807062827
316,93.9386625769124
317,93.8645774661403
318,94.95637378705219
319,94.95014256152476
320,95.00365931886101
321,86.89620411326817
322,93.22463075499802
323,93.84645319609375
324,88.82567645521836
325,93.23183917044028
326,91.87171899776024
327,94.51390275376059
328,93.93934025206507
329,95.8338144703787
330,94.12685450093976
331,94.03805552055294
332,94.99740788492979
333,94.50779475866942
334,87.75104604507597
335,94.55046313691078
336,94.01524450303025
337,93.55393597968927
338,94.36934442437237
339,88.57120204740234
340,93.38214135453894
341,94.34461439286974
342,94.56326541806493
343,93.76334650064055
344,90.81757156206902
345,93.97041464204044
346,93.86339903586098
347,93.71161744563
348,94.60691128737614
349,94.10966960206517
350,92.96142882285599
351,93.7133411903859
352,94.17304794303848
353,94.45501747479634
354,92.40476332727239
355,94.4267407386368
356,93.50953623912976
357,93.75746638364109
358,92.82267389064111
359,94.48498844857966
360,90.20168278223969
361,93.3298411035566
362,93.76939969569568
363,91.84584373813117
364,93.71887971332819
365,94.28334449376175
366,94.67419572570171
367,93.94910567029378
368,93.9217474261077
369,94.2435584527764
370,94.53105920487094
371,94.18732610455857
372,94.03294129202666
373,90.40830316506177
374,94.66173558766225
375,91.38723017582306
376,94.82271278389692
377,94.2572436199651
378,94.36341973909708
379,94.06293245067941
380,94.31529041536092
381,94.5953222293645
382,93.94376671870795
383,93.984726887689
384,93.62277661865866
385,95.35750325886318
386,90.94747438399939
387,94.66302303645307
388,95.29153145226873
389,93.4487192846105
390,94.19570982178635
391,94.77282172061352
392,89.57855251682024
393,94.70998399345919
394,94.57749356443793
395,93.88331822787347
396,93.6816140210682
397,93.94398381272819
398,95.0286103984438
399,95.09443599501736
400,94.70203792136029
401,90.29021097935276
402,94.87250901938106
403,91.21617455211322
404,91.41054739483654
405,94.33814575552081
406,94.17392681862174
407,94.91622719406818
408,94.57569903770668
409,92.53440145124486
410,91.66058885642252
411,92.36134473228982
412,94.65733785580132
413,94.17211472937771
414,94.30661876295339
415,87.895378113734
416,93.00608271395599
417,93.97801093525301
418,91.79229975169055
419,94.00766430513671
420,94.83011035019551
421,94.93590496589083
422,94.3159455457525
423,93.95556374971426
424,94.27163281516056
425,91.97932465503986
426,95.15308975791804
427,89.76051385230298
428,93.79457340020058
429,93.80648874046129
430,94.09382940900817
431,94.36419660405113
432,95.28884272085382
433,89.90306853702377
434,87.88972715217504
435,94.55483368615432
436,95.10957360040268
437,93.21252397518305
438,90.386742918056
439,95.34917705610087
440,94.40688213272884
441,91.11292568915037
442,93.83174656257634
443,94.88453977692559
444,89.59728795780279
445,93.45023228802782
446,94.17534564902738
447,94.9628213719357
448,94.26813304649556
449,94.03663619931284
450,94.81047165809132
451,94.40648935225933
452,94.06959641452202
453,94.41310873758457
454,94.36420507547342
455,94.41576471495387
456,94.45340780878877
457,94.93502108933542
458,90.00522664561962
459,94.40585673672935
460,94.12664357133559
461,89.6548400209707
462,90.89350355672819
463,94.13469360137226
464,92.06589362764343
465,93.81335146562357
466,90.3015452355819
467,93.70687248015233
468,93.17011554250493
469,94.17036028022952
470,89.88555797769816
471,94.59637850794189
472,93.8269639013093
473,91.6926767462217
474,92.93012191784638
475,93.95875556791859
476,93.86755012689619
477,90.39538649213875
478,91.854574415086
479,89.9587425247216
480,91.71691246233479
481,90.36888988353034
482,89.70656042588031
483,93.92206126762864
484,90.48084707763633
485,94.39164493582936
486,92.8054717141296
487,91.07995921806263
488,91.14828529863642
489,88.47896029070465
490,92.08572662837175
491,90.52079908904622
492,93.74471751886327
493,87.48097322478313
494,89.20159745948605
495,93.95667334489109
496,91.69277090691688
497,89.92628587729153
498,86.01512668539469
499,94.18697411033116
500,90.67013551113276
501,87.57907295230088
502,90.91812834938911
503,87.92390160887733
504,89.82799212647204
505,92.12174481831457
506,93.43575369006182
507,93.63621399077189
508,93.7543382541563
509,90.81327542986811
510,92.90660903577306
511,89.07475690861915
512,93.86885327122079
513,95.07207914754792
514,89.01318773604541
515,90.53976626731666
516,93.00353748157019
517,91.04581423928275
518,94.37882481911006
519,93.66852569401085
520,94.4309689906503
521,87.59922593572854
522,94.59470236651556
523,90.23622628355966
524,94.83871659679681
525,93.80994480430599
526,90.01859813539953
527,92.00253490898814
528,94.56267945899252
529,94.68652105981766
530,85.93908006196656
531,94.81217093431235
532,94.38717388179151
533,89.03626896788877
534,92.71834715746785
535,91.27491706208988
536,94.37627256506242
537,94.75184504422369
538,93.92454105775064
539,94.85747593732751
540,94.27623107045176
541,88.01382677374593
542,90.78093552948671
543,94.15740986547742
544,93.79346431625346
545,87.5893848257505
546,91.79182377498121
547,94.49086865384173
548,94.84268167994438
549,93.83379649588228
550,94.48921862834034
551,94.44346951488602
552,93.75804834029063
553,91.15489867698508
554,95.10016626485043
555,93.56561731566896
556,94.3102495819569
557,93.85465533011775
558,88.75578249532641
559,93.61437603365253
560,93.27036677740207
561,91.8390516197856
562,89.68703119709014
563,91.0733640360138
564,93.78279523988611
565,94.37543554695733
566,94.64961765873441
567,94.76590004921806
568,94.28773452403803
569,94.31247329094626
570,93.29184541848704
571,94.37050818019803
572,94.11942011526945
573,87.45918320326439
574,92.03775784497503
575,93.21058777206962
576,85.52990623937956
577,93.49376895756288
578,93.8123083176503
579,94.90573196731876
580,93.77329570459996
581,93.77987230139584
582,94.59840461096563
583,93.50592039990279
584,93.85892065069639
585,95.01586531750178
586,93.22452534955909
587,93.58576161518434
588,89.48359267035038
589,93.61742781975616
590,93.88536653634603
591,93.41348642258384
592,91.10742823244341
593,93.96637709978098
594,94.46762646813856
595,94.33010900815074
596,94.8230925158775
597,90.20941941855871
598,95.09950572295986
599,89.20089444555636
600,93.19596616827643
601,94.48537038707431
602,94.27170204639039
603,93.02598395858911
604,93.41281584535133
605,93.57297470390108
606,94.32094928901917
607,94.63480096340517
608,95.16964329657715
609,94.21382500196675
610,94.15536374714709
611,94.3326373640027
612,94.2927048665135
613,89.18807791037608
614,85.34976969475444
615,93.87515618443824
616,92.52545738827556
617,94.11875382218514
618,93.01288904985097
619,93.68474806867407
620,92.83764392477376
621,94.47946434659977
622,88.53406205647195
623,93.625426077298
624,94.23400837457261
625,92.79190067746265
626,93.85047075334522
627,94.29924769629001
628,93.20413154608251
629,94.03236260477911
630,88.71484323314229
631,93.49408915745389
632,93.93887968783632
633,94.19457006652868
634,94.39186383318915
635,92.40899662063266
636,93.49825210598621
637,94.03179219352751
638,92.96739167702532
639,89.57446061665411
640,94.42815531377175
641,90.37520284689434
642,95.38540765838637
643,93.90177082738172
644,94.25834257648845
645,93.72405691658317
646,91.92245892877504
647,89.03311810253597
648,94.29492749746942
649,95.05673370266172
650,93.0861236550511
651,93.72316567711422
652,93.82843951913318
653,94.08827505618102
654,90.10913941263941
655,94.06768595014087
656,87.26284731918402
657,94.29179928770253
658,93.65115411756992
659,94.63081314902134
660,93.59399246640311
661,95.02758773917262
662,92.64368279206116
663,93.1869453072883
664,91.5424354604758
665,93.48576374647863
666,94.45033191477722
667,88.65591145207408
668,93.65750572377907
669,94.25639714494666
670,93.47221595470208
671,93.76620060094508
672,89.20256439118529
673,93.71944661727211
674,93.84260247611347
675,93.52708771628923
676,92.85334327282214
677,93.85473576306845
678,93.75383003227537
679,93.45998680919159
680,93.53572054332115
681,94.32182765573717
682,93.08922659967635
683,93.98333314044709
684,93.94239222092584
685,91.68501825136214
686,93.36815577248746
687,94.48089396411144
688,93.55396165243528
689,93.51998007729894
690,94.56338761644251
691,92.85703500904285
692,89.86906549766739
693,93.48861393227143
694,93.51007687135781
695,95.11587680057434
696,93.8222554442639
697,93.04329448337798
698,93.7391965034074
699,94.02195565285346
700,93.79719454544572
701,93.6252511846631
702,94.02322122637545
703,93.86637445112365
704,87.46604780918844
705,94.97367248886296
706,94.45427223642812
707,93.60129798869193
708,93.93252359124874
709,93.5861624817566
710,94.24608893898753
711,87.88033586973081
712,93.95637715477956
713,89.73768150204151
714,94.01878659551231
715,93.48966692066028
716,94.34891043083617
717,94.50062661846268
718,94.4068820425647
719,93.85206121046772
720,93.39985758205364
721,94.27748771310407
722,91.75760827856305
723,94.30938451051286
724,94.04137039063303
725,94.66621983718855
726,90.09956298464775
727,93.07871432058732
728,94.70275325501731
729,91.50246742403951
730,94.47981434708554
731,95.34747716459079
732,90.9100929470377
733,94.42716881413358
734,94.96434186103029
735,93.92586663834093
736,94.84270561109867
737,90.42983562362306
738,90.36188103530546
739,93.72421204847743
740,94.02376754689111
741,94.2225188651078
742,93.98603722867037
743,94.61597911717342
744,95.1727985544241
745,93.90454181418376
746,89.96816390772533
747,94.63596938654115
748,95.72295395646772
749,94.85418192180302
750,89.50319783288585
751,93.84678836127982
752,94.05042842869405
753,94.91192039088999
754,90.8764827615236
755,94.34513273844561
756,92.47533146010976
757,92.02861147215432
758,94.36622181955062
759,94.01049205937541
760,86.7942492156934
761,94.19424061068081
762,93.99493254130552
763,91.01328384538405
764,88.84907816606984
765,95.18450711223356
766,94.18119050993671
767,93.30281492514602
768,94.67739651378601
769,93.97935837025676
770,94.93757530078126
771,94.44541599585793
772,92.8141393241988
773,93.7154262595014
774,94.86771607338208
775,94.55338051323889
776,89.85992369557454
777,93.94196545598115
778,94.29122611836839
779,94.26521936147115
780,94.50513809434868
781,94.32308890626405
782,90.06608978340554
783,95.17128324697832
784,94.31306771446681
785,93.1694498124217
786,95.24080875875207
787,93.50786900849475
788,94.04860870905424
789,92.61731256897812
790,94.14345192069739
791,93.41615552470384
792,93.95638744010256
793,95.230430418958
794,93.84747276986859
795,85.15904441751084
796,94.54940668175638
797,94.9551520370897
798,94.50562720786405
799,94.13748934513075
800,94.16648466888599
801,95.078889377322
802,93.56162862243431
803,94.30351680988731
804,93.981375046713
805,93.94729744925739
806,89.2196974702393
807,94.07775856496033
808,94.29346646515259
809,93.47354986019926
810,95.07090163175658
811,94.40927202864557
812,93.71916854071507
813,94.754753480758
814,94.56595971761692
815,94.30598329599789
816,94.88747012242847
817,94.44546070399512
818,94.54174303260127
819,94.01740636370972
820,93.73066552558919
821,92.1572555686842
822,94.07194319379752
823,94.15807835360576
824,94.85223478942483
825,94.03896849816942
826,94.80523241793419
827,90.26535649816744
828,94.3473781365582
829,91.92716270463006
830,94.14044301208294
831,94.46823067644681
832,94.66014543839269
833,91.35117203761337
834,94.76943138537864
835,95.11249870470252
836,93.93387686195624
837,92.69732594694135
838,94.64101221838489
839,94.78032520815465
840,94.49787172539152
841,94.50814783151651
842,95.42779981667815
843,93.92779399762372
844,93.98444119696472
845,94.20192794901679
846,91.25288420001345
847,95.14647255058259
848,94.82838981088943
849,94.83647814632805
850,94.47937425654399
851,95.07516035925372
852,93.48485584021527
853,87.31658512223437
854,93.04042302428071
855,93.70108132642187
856,91.97481417801643
857,92.03353403604127
858,87.19206325373528
859,87.24426139288411
860,88.20018597787775
861,94.1485181542306
862,-38.484901040810215
863,89.55280580295843
864,93.94467076141277
865,91.41910083942697
866,93.42469611064601
867,92.4708394090383
868,84.67601097049454
869,92.61993533675569
870,92.62454631543771
871,92.94975869924171
872,91.39140491661657
873,93.5272183172788
874,90.75861771551601
875,89.6034518794799
876,88.69682709152525
877,93.98569970293175
878,93.16470595840126
879,89.81942173793205
880,93.83545512098188
881,94.44661509848888
882,90.11377166742481
883,91.42518519906025
884,92.41749170488175
885,91.94652792540654
886,92.85867708967602
887,91.21156247425097
888,92.99642891602463
889,92.78693117880422
890,92.55661377862997
891,91.80450159239551
892,93.7506319490396
893,93.86710955889716
894,92.34403576207177
895,85.3913355078898
896,93.1861987207976
897,93.55465104456117
898,92.00101726233814
899,90.30828550934095
900,91.0675902988678
901,94.5036647571158
902,89.0233811092296
903,91.0197279345311
904,94.15540335551319
905,94.2676957249004
906,88.85445993943594
907,90.57513356926036
908,91.49955306454521
909,93.06887527189835
910,93.20323166146161
911,93.06825639363957
912,94.65998853084511
913,93.89003016205483
914,91.26691723635966
915,94.4020458920992
916,93.59832658691465
917,93.27836279163941
918,87.98644247653361
919,93.84775608149853
920,93.73826795448272
921,90.66545393489068
922,94.8134522424529
923,93.19157941932535
924,91.85574205168442
925,90.96823763910331
926,92.45744333871409
927,94.04319656942428
928,91.13102265539955
929,93.32750734939782
930,93.86347071590461
931,92.55387195495835
932,88.66534707129149
933,91.76002584378837
934,94.40699016264406
935,93.14181961661683
936,93.42728888939193
937,94.47048308727463
938,93.86973719433513
939,89.9199118845489
940,93.09035873350669
941,87.38748699037004
942,94.07164828003593
943,92.8425003638788
944,93.00586355245073
945,90.86028479821583
946,95.0925948568998
947,93.90424469247759
948,92.61259134756003
949,89.42983936893889
950,93.95557830987993
951,94.05009879894259
952,93.14893341587064
953,93.386217974331
954,94.31418125363825
955,89.49597482360677
956,94.32227251952652
957,92.20986960101364
958,93.68906608487842
959,93.3863023828637
960,90.9727588915796
961,94.1184722340824
962,94.26155311378601
963,94.31507100560066
964,93.990486199816
965,94.09265626526451
966,93.51524555683906
967,92.83146137570216
968,93.97880553488287
969,91.99253099404656
970,93.07114255496658
971,91.5110862081089
972,92.69272431782078
973,92.43788279167808
974,93.42913177194603
975,90.03532448617595
976,94.04551456675395
977,93.81368240610001
978,90.67605121233731
979,93.36251021165698
980,93.4355408875924
981,94.473827647044
982,94.03871934010733
983,94.62376356672416
984,94.18398952893212
985,94.16026555531262
986,90.88285505000435
987,94.87952677218341
988,94.0033877447534
989,89.87354994915587
990,92.74796755787396
991,93.59323847399264
992,89.72644238628578
993,92.78967903013535
994,91.30747965881413
995,92.88001561359378
996,93.90571759810277
997,93.62003576411998
998,93.83388216682103
999,93.64044558966876
1000,87.10393069460967
