episode,episode reward
376,97.5893203626261
377,96.92063878091803
378,96.71048127035155
379,97.67791506461982
380,96.88095606308669
381,97.30416664998175
382,97.1526400236087
383,97.90825105939895
384,97.36643889155565
385,98.10192001819924
386,97.65834899924654
387,97.44975389383681
388,97.1037359101172
389,97.20299326602247
390,97.42957995395832
391,98.51535437025252
392,97.09433440686813
393,97.47204138333763
394,97.78842023611446
395,97.59398577896464
396,97.66396137115314
397,97.63803200618477
398,96.77883869983631
399,97.66449067483859
400,97.12120608350155
401,97.14733030140691
402,98.13920088855738
403,96.65170402451514
404,97.68939471573294
405,97.70587883170117
406,97.3266889502703
407,96.73923056337087
408,97.52253239662974
409,96.78859066024529
410,97.94675727528775
411,97.16133995425584
412,97.27922232911975
413,96.62627551345868
414,97.37796173033605
415,97.872725924813
416,97.81676147025931
417,97.20833620044445
418,96.93982891355428
419,97.33276839939433
420,97.27521047156041
421,97.53156475083449
422,97.61260527396723
423,97.81209748255897
424,97.78840379370162
425,97.61144511012128
426,96.79712804189333
427,96.75388774462877
428,97.57069119226102
429,97.76688975189256
430,98.02921881572445
431,97.5414273738491
432,97.60390244968873
433,97.15002664890832
434,96.88530807067899
435,96.81305744963069
436,97.62702608074378
437,97.26354142767134
438,97.12364284007074
439,97.26163100596494
440,97.60359281034863
441,97.00124104040393
442,97.52988948424284
443,96.78969115287177
444,98.47079412814878
445,97.6137573395186
446,97.39691265686092
447,97.23757608168638
448,97.30359806300739
449,97.07477055566007
450,97.26057212827062
451,96.9512574127351
452,97.37804344063163
453,97.17152953659402
454,96.8839444463397
455,96.90694206659283
456,98.00030029568339
457,96.98066507029215
458,98.13404551000504
459,97.62396672847159
460,97.75823606357557
461,97.09131469685505
462,97.63606146437382
463,96.86676357820794
464,97.72114041147593
465,97.28378027458156
466,97.07997657672922
467,97.14115321940899
468,97.01231726500676
469,97.27357750310806
470,98.6246888113426
471,97.43357792213685
472,97.05108519310049
473,97.46606738986493
474,96.80728049736861
475,97.46524358961544
476,97.10941722179457
477,97.26929939493832
478,97.73838761297014
479,96.7392094206759
480,96.81196166569943
481,97.27205629225296
482,96.30721130974908
483,95.38444405141732
484,97.03692053569723
485,96.82555131610256
486,96.23511491676054
487,96.6383124771198
488,96.99345687532926
489,97.11177668523845
490,97.34227102346303
491,93.08872618882486
492,94.25433680862034
493,98.16026773704661
494,96.75677334616657
495,97.5118054697208
496,96.07317543225939
497,97.92218453873416
498,96.08101026955096
499,96.90418658112355
500,97.49358395998416
501,96.63505453936628
502,97.50049485395337
503,97.11537227113415
504,96.70025138551824
505,96.39604920910524
506,97.83655263127868
507,97.3618671596757
508,97.20125500305306
509,96.45471357679699
510,97.60767932789999
511,96.71459033593348
512,97.58485724776996
513,97.5367311549177
514,97.74706185172579
515,96.72208915602803
516,97.13116632106389
517,97.36566899983525
518,96.70751445671318
519,97.1454181738753
520,97.91290268744142
521,97.40547515727147
522,96.65727468457976
523,97.40244761543316
524,97.46189663112594
525,97.6552468986809
526,97.30453712218576
527,98.09578913238542
528,97.43271642618747
529,97.27348084784113
530,97.09824954183318
531,98.12713954012952
532,96.81011392697874
533,97.03616575641338
534,97.70617562579595
535,97.07498976456635
536,96.89402124891711
537,97.98669740717871
538,96.85571818864999
539,97.04246408168129
540,96.76529311067297
541,97.30015855977005
542,97.08951148291278
543,97.94675636548315
544,97.24175394934186
545,97.12115484135936
546,97.3360116743532
547,98.20663726334342
548,97.82048578826195
549,98.08515068363178
550,97.03731801581453
551,97.82122785327192
552,97.49133676621197
553,97.21937466386913
554,97.88950601626011
555,96.85925673889112
556,97.46838000352888
557,97.28217005272607
558,97.474149355082
559,97.21134982161313
560,98.17428203299617
561,96.96719279012163
562,97.75682907159873
563,97.85634848924616
564,98.29874026004016
565,98.01984311509771
566,96.96879081873986
567,97.18161822461431
568,97.25058103366044
569,97.26004037215668
570,97.67617800652668
571,96.76164483189568
572,98.46552859777621
573,98.0984122100522
574,97.18105282565372
575,97.80498027279384
576,97.63002647900483
577,96.78202703449332
578,97.03477877553824
579,98.11239287966927
580,97.33575428766378
581,98.01201617417037
582,96.82380013472934
583,96.76042727233927
584,96.70610652843168
585,97.23247888681377
586,96.66051269808068
587,97.2654069971294
588,97.42773388275054
589,96.98163255840664
590,97.64369241208573
591,97.85695621957981
592,97.66551863642373
593,97.73426024505528
594,97.75013395656596
595,97.65340023193151
596,97.43074869337775
597,97.19777164915526
598,97.86304708799199
599,97.46605398129275
600,98.01871337127807
601,97.19536169387784
602,97.79294368650199
603,97.89405017509286
604,97.21340482237815
605,96.69906714370865
606,97.35623531911187
607,96.77134577357658
608,97.53855518771142
609,96.79369457029519
610,97.01025099596355
611,96.5499036519195
612,97.4863991833111
613,96.85837185521329
614,97.32263707922478
615,96.79872775126925
616,97.23236137687412
617,98.00728158592186
618,97.60448658771092
619,97.2982371035989
620,97.3951707576386
621,97.40666458348423
622,97.29870038620491
623,97.39828959541778
624,96.7303361250925
625,97.12571601299804
626,97.20809899052603
627,97.15422917677431
628,97.39931105239259
629,96.64180362975335
630,98.83673083840425
631,97.4241508725222
632,97.50301699577675
633,96.80546467284366
634,97.09776238123554
635,97.39588524995177
636,96.96141109070699
637,97.21211255401342
638,96.79540952000929
639,97.04451366754328
640,97.1823033394236
641,97.1725294449629
642,97.76957502995309
643,97.36798471024542
644,98.7260665030106
645,98.10023666597944
646,97.451760054392
647,97.7953835331319
648,97.5759515516793
649,97.03377431848027
650,96.79712681508082
651,97.35713397795824
652,97.66607505413745
653,97.81201649462524
654,97.6161914841681
655,97.04430020533431
656,97.84761284441926
657,97.72539528605526
658,97.11803114669293
659,97.57309584090022
660,97.23960350040933
661,96.76609524957989
662,96.8168329717638
663,96.72971006519657
664,97.39984976822265
665,96.58728996312443
666,97.09868521838396
667,96.59463988497244
668,97.14907543204997
669,98.18665971929535
670,97.3617505598159
671,97.51164976787797
672,97.2910462125114
673,96.81144742651593
674,98.22564212368077
675,97.55487396714364
676,97.79778708722772
677,97.53633787762001
678,97.94775450406165
679,97.29356050502976
680,97.69334511516998
681,97.66120092981981
682,97.26065651171741
683,97.08754628045854
684,97.69301832034819
685,97.85506324946455
686,96.92442200562792
687,97.18580624367024
688,97.96903285366908
689,97.80126718022616
690,96.60000000000001
691,97.57900438062754
692,97.19637922280329
693,97.82710912779108
694,96.64579441012418
695,96.79032434554189
696,97.24624392909546
697,97.49780462596475
698,97.59537739665159
699,97.22333250684092
700,98.30661628645429
701,96.773230812695
702,97.86387388895918
703,97.70453211223148
704,96.73434190417854
705,97.15543870839343
706,97.0187562154694
707,97.77778577374053
708,97.39862329764208
709,98.17004890046935
710,97.17046853597229
711,98.29803185510693
712,97.72415353541338
713,97.5166845388906
714,97.1149756839225
715,97.76195239263357
716,97.40022311786232
717,97.53555760476246
718,97.17583045568159
719,97.16337379089109
720,97.4163680088198
721,97.73187834864264
722,97.10056626256261
723,98.67869526871478
724,96.9960848044513
725,98.1692148379846
726,97.58549543519449
727,97.59917315269105
728,97.09458308732938
729,96.68819663621868
730,97.4301191383081
731,98.07497505160923
732,97.7598407660768
733,98.24686829291855
734,96.93622081716748
735,97.10381104330354
736,97.69750618893563
737,97.50760871705299
738,96.90583691038937
739,96.65441056736891
740,97.199897002184
741,97.75593244657577
742,97.07538178394081
743,97.23958741846815
744,96.6572072168939
745,96.97195189840868
746,97.19962575967213
747,96.90410130640325
748,97.79813615176916
749,97.65012690377029
750,96.66438891615573
751,96.68345798638934
752,97.51826322394379
753,97.20433228803002
754,97.78135781830214
755,97.25917595144159
756,97.14172859125983
757,97.56900008121772
758,96.77534370868415
759,97.85743170265914
760,97.24934478146334
761,97.60272571085693
762,96.82972803782603
763,96.85088302145094
764,98.00609525653223
765,97.40791458693148
766,97.83629703848042
767,96.95417642223103
768,97.61092529102616
769,96.86665346524315
770,96.995636679104
771,96.91693464996762
772,96.60000000000001
773,98.00007001199238
774,97.41834566157438
775,96.87943734720729
776,97.68187231053456
777,96.92275930408006
778,97.91434855719052
779,97.40435068750384
780,96.96009667163177
781,97.16617314427687
782,97.4932324447626
783,97.4166178408872
784,97.54137811795158
785,97.21423328459323
786,97.20231465249897
787,97.29763528120465
788,97.03810125237038
789,96.83681937463267
790,97.41829941003154
791,97.22748180127516
792,96.86341216825839
793,97.08326464047055
794,96.96978873653327
795,98.09733513089517
796,97.21403344495667
797,97.70787285318404
798,98.44498437427141
799,97.56243779387823
800,97.30370974822591
801,97.00080502868036
802,97.13550596802344
803,96.83035812437771
804,97.66864932758628
805,96.89318377090831
806,97.6444759264114
807,97.88873232646155
808,97.45407589460547
809,97.80527191223423
810,98.10240550021638
811,97.74362046113471
812,96.76026366030872
813,97.31955512487389
814,97.7844801761052
815,97.26949892570191
816,97.04458669424235
817,97.546090942276
818,96.76553272706798
819,97.07430414477547
820,97.79257112419826
821,96.9852963341505
822,96.95980602241715
823,97.39765745968967
824,97.50416088013397
825,97.6272558971537
826,96.88332793962434
827,97.17150646414336
828,96.79783994490451
829,97.90114762757213
830,97.49584320940197
831,96.60051838752753
832,97.12744647377652
833,96.93869698710664
834,97.8247713008189
835,98.54816429150956
836,97.08571265647579
837,97.27996218263449
838,96.99383922347306
839,97.78101251321075
840,97.2311479336829
841,96.93199715996089
842,97.12130088710556
843,97.16311374890022
844,97.40580192963596
845,97.9342600729685
846,97.95243678938255
847,97.08226323396798
848,98.01467043827317
849,96.66539534714883
850,96.81385740437015
851,97.55370370168725
852,97.6074194989849
853,97.1119998314879
854,97.82579251088991
855,96.66110672512794
856,97.52773880469142
857,97.0317974142846
858,97.45064313998283
859,97.26647986956102
860,97.83744203858976
861,97.47668939622635
862,96.69362469902319
863,97.77100290757451
864,97.50272386336545
865,97.99668598183165
866,97.20707433108198
867,96.6170035643842
868,97.27891208627383
869,97.60857585298056
870,97.61408995497669
871,97.67967957491113
872,97.36225874724717
873,97.8426294858158
874,97.23914107273978
875,98.34606526829722
876,97.66265169535356
877,97.28146228045354
878,97.02042635041056
879,97.51898600246813
880,97.91648122048564
881,96.7018801364743
882,98.55048746207032
883,96.95286855994222
884,97.70313168802352
885,97.02097695019948
886,97.24853490373734
887,97.45553046383023
888,97.69769448736773
889,97.13824945292284
890,97.57319019634457
891,97.31845991189196
892,97.10923095410068
893,97.94371481987366
894,98.60483317530964
895,97.20931646006689
896,97.55532137232774
897,97.626643472742
898,97.44437193740174
899,97.47024271394976
900,96.75425984753878
901,97.42427186120219
902,97.69798406779705
903,98.13249720845492
904,96.91001021695982
905,98.36724964276418
906,96.92791964891563
907,96.65576528429098
908,97.37254171741456
909,96.86747508530709
910,97.2506538002234
911,97.26922922564852
912,97.37953646277208
913,98.15372031613684
914,97.5967539300941
915,97.65365716430506
916,97.54992020343374
917,96.95854141975623
918,97.24944112255749
919,98.02287460917204
920,98.04114695594441
921,97.2183599965004
922,98.12789943681308
923,97.94578820189743
924,97.64452922288773
925,97.65258974704113
926,97.76632203001662
927,97.17984844672718
928,96.65660234432612
929,97.73202840158206
930,96.89213094670528
931,96.60000000000001
932,96.93412628844132
933,97.34835984233098
934,97.54259916890189
935,96.94958799949943
936,97.2500555431016
937,97.5073238291489
938,97.9145522490787
939,97.65104859048856
940,96.72190248619559
941,96.78026633363622
942,96.86346047155071
943,97.2976700735222
944,97.22885207302954
945,97.77677151234637
946,97.9310286099346
947,98.3722380794145
948,97.50992892657501
949,97.43184770609557
950,97.98376132800811
951,97.46014967584593
952,97.1938749429445
953,97.38790783912356
954,97.58847154083796
955,98.40213791446833
956,97.78516093616325
957,97.29003087748882
958,97.14349539080067
959,96.9588112788242
960,96.96494582294065
961,96.71503708155244
962,96.88536898848295
963,97.04465042431143
964,97.36387311937357
965,98.8277108904518
966,97.10437909970308
967,96.93414854929127
968,98.11327459169895
969,96.68169918994958
970,96.84964486708186
971,96.90727682150012
972,97.42781194386515
973,96.77674095715841
974,97.50166315273773
975,97.65666878205315
976,96.60000000000001
977,97.55116895260963
978,97.76970925867978
979,96.97712711659254
980,97.1393555844765
981,97.12275331683486
982,97.44789937146918
983,97.27041001448002
984,97.05069568949594
985,97.97360795202026
986,96.64941802561388
987,97.57012540840876
988,97.61157477157052
989,97.91757931420703
990,97.90713464368797
991,97.60848135130469
992,97.80079046123522
993,97.05887696619683
994,97.37416971612241
995,96.95922344855292
996,97.60378451874396
997,97.44976455543637
998,97.78399202187087
999,98.01192742891024
1000,98.40194821115335
